name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
party_voted_poland_3,STRING,"Party voted for in last national election, Poland",,yes,,,no,,prtvtcpl
party_voted_portugal_4,STRING,"Party voted for in last national election, Portugal",,yes,,,no,,prtvtbpt
party_voted_sweden_3,STRING,"Party voted for in last national election, Sweden",,yes,,,no,,prtvtbse
party_voted_slovenia_3,STRING,"Party voted for in last national election, Slovenia",,yes,,,no,,prtvtesi
contacted_politician,STRING,Contacted politician or government official last 12 months,,yes,,,no,,contplt
worked_political_party_action_group_12_months,STRING,Worked in political party or action group last 12 months,,yes,,,no,,wrkprty
worked_another_organisation_association_12_months,STRING,Worked in another organisation or association last 12 months,,yes,,,no,,wrkorg
worn_campaign_badge,STRING,Worn or displayed campaign badge/sticker last 12 months,,yes,,,no,,badge
signed_petition,STRING,Signed petition last 12 months,,yes,,,no,,sgnptit
taken_part_lawful_public_demonstration_12_months,STRING,Taken part in lawful public demonstration last 12 months,,yes,,,no,,pbldmn
boycotted_products,STRING,Boycotted certain products last 12 months,,yes,,,no,,bctprd
feel_close_to_party,STRING,Feel closer to a particular party than all other parties,,yes,,,no,,clsprty
party_feel_close_austria_3,STRING,"Which party feel closer to, Austria",,yes,,,no,,prtclcat
party_feel_close_belgium_3,STRING,"Which party feel closer to, Belgium",,yes,,,no,,prtclcbe
party_feel_close_switzerland_4,STRING,"Which party feel closer to, Switzerland",,yes,,,no,,prtclech
party_feel_close_czechia_2,STRING,"Which party feel closer to, Czechia",,yes,,,no,,prtcldcz
party_feel_close_germany_2,STRING,"Which party feel closer to, Germany",,yes,,,no,,prtclede
party_feel_close_denmark_2,STRING,"Which party feel closer to, Denmark",,yes,,,no,,prtclcdk
party_feel_close_estonia_4,STRING,"Which party feel closer to, Estonia",,yes,,,no,,prtcleee
party_feel_close_spain_4,STRING,"Which party feel closer to, Spain",,yes,,,no,,prtcldes
party_feel_close_finland_5,STRING,"Which party feel closer to, Finland",,yes,,,no,,prtclcfi
party_feel_close_france_4,STRING,"Which party feel closer to, France",,yes,,,no,,prtcldfr
party_feel_close_united_kingdom_3,STRING,"Which party feel closer to, United Kingdom",,yes,,,no,,prtclbgb
party_feel_close_hungary_5,STRING,"Which party feel closer to, Hungary",,yes,,,no,,prtclehu
party_feel_close_ireland_4,STRING,"Which party feel closer to, Ireland",,yes,,,no,,prtclcie
party_feel_close_israel_2,STRING,"Which party feel closer to, Israel",,yes,,,no,,prtcldil
party_feel_close_lithuania_3,STRING,"Which party feel closer to, Lithuania",,yes,,,no,,prtclalt
party_feel_close_netherlands_4,STRING,"Which party feel closer to, Netherlands",,yes,,,no,,prtclenl
party_feel_close_norway_2,STRING,"Which party feel closer to, Norway",,yes,,,no,,prtclbno
party_feel_close_poland_4,STRING,"Which party feel closer to, Poland",,yes,,,no,,prtclfpl
party_feel_close_portugal_4,STRING,"Which party feel closer to, Portugal",,yes,,,no,,prtcldpt
party_feel_close_sweden_3,STRING,"Which party feel closer to, Sweden",,yes,,,no,,prtclbse
party_feel_close_slovenia_3,STRING,"Which party feel closer to, Slovenia",,yes,,,no,,prtclesi
how_close_to_party,STRING,How close to party,,yes,,,no,,prtdgcl
left_right_scale,INT64,Placement on left right scale,,no,,,no,,lrscale
life_satisfaction,INT64,How satisfied with life as a whole,,no,,,no,,stflife
satisfaction_economy,INT64,How satisfied with present state of economy in country,,no,,,no,,stfeco
satisfaction_government,INT64,How satisfied with the national government,,no,,,no,,stfgov
satisfaction_democracy,INT64,How satisfied with the way democracy works in country,,no,,,no,,stfdem
satisfaction_education,INT64,State of education in country nowadays,,no,,,no,,stfedu
satisfaction_health_services,INT64,State of health services in country nowadays,,no,,,yes,,stfhlth
government_reduce_income_differences,STRING,Government should reduce differences in income levels,,yes,,,yes,,gincdif
gays_free_to_live_as_wish,STRING,Gays and lesbians free to live life as they wish,,yes,,,no,,freehms
european_unification_go_further,INT64,European Union: European unification go further or gone too far,,no,,,no,,euftf
allow_immigrants_same_ethnicity,STRING,Allow many/few immigrants of same race/ethnic group as majority,,yes,,,yes,,imsmetn
allow_immigrants_different_ethnicity,STRING,Allow many/few immigrants of different race/ethnic group from majority,,yes,,,yes,,imdfetn
allow_immigrants_poorer_countries,STRING,Allow many/few immigrants from poorer countries outside Europe,,yes,,,no,,impcntr
immigration_good_for_economy,INT64,Immigration bad or good for country's economy,,no,,,no,,imbgeco
immigration_undermines_culture,INT64,Country's cultural life undermined or enriched by immigrants,,no,,,no,,imueclt
immigrants_make_country_better,INT64,Immigrants make country worse or better place to live,,no,,,no,,imwbcnt
happiness,INT64,How happy are you,,no,,,no,,happy
frequency_social_meetings,STRING,"How often socially meet with friends, relatives or colleagues",,yes,,,no,,sclmeet
number_people_discuss_personal,STRING,How many people with whom you can discuss intimate and personal matters,,yes,,,no,,inprdsc
social_activities_vs_peers,STRING,Take part in social activities compared to others of same age,,yes,,,no,,sclact
victim_of_crime,STRING,Respondent or household member victim of burglary/assault last 5 years,,yes,,,no,,crmvct
feeling_safe_walking_dark,STRING,Feeling of safety of walking alone in local area after dark,,yes,,,no,,aesfdrk
subjective_general_health,STRING,Subjective general health,,yes,,,yes,,health
hampered_by_illness,STRING,Hampered in daily activities by illness/disability/infirmity/mental problem,,yes,,,yes,,hlthhmp
belongs_to_religion,STRING,Belonging to particular religion or denomination,,yes,,,no,,rlgblg
religion_denomination_belonging_present,STRING,Religion or denomination belonging to at present,,yes,,,no,,rlgdnm
religion_denomination_belonging_present_austria,STRING,"Religion or denomination belonging to at present, Austria",,yes,,,no,,rlgdnbat
religion_denomination_belonging_present_belgium,STRING,"Religion or denomination belonging to at present, Belgium",,yes,,,no,,rlgdnbe
religion_denomination_belonging_present_switzerland,STRING,"Religion or denomination belonging to at present, Switzerland",,yes,,,no,,rlgdnach
religion_denomination_belonging_present_germany,STRING,"Religion or denomination belonging to at present, Germany",,yes,,,no,,rlgdnade
religion_denomination_belonging_present_finland,STRING,"Religion or denomination belonging to at present, Finland",,yes,,,no,,rlgdnafi
religion_denomination_belonging_present_united_kingdom,STRING,"Religion or denomination belonging to at present, United Kingdom",,yes,,,no,,rlgdngb
religion_denomination_belonging_present_hungary,STRING,"Religion or denomination belonging to at present, Hungary",,yes,,,no,,rlgdnhu
religion_denomination_belonging_present_ireland,STRING,"Religion or denomination belonging to at present, Ireland",,yes,,,no,,rlgdnie
religion_denomination_belonging_present_israel,STRING,"Religion or denomination belonging to at present, Israel",,yes,,,no,,rlgdnil
religion_denomination_belonging_present_lithuania,STRING,"Religion or denomination belonging to at present, Lithuania",,yes,,,no,,rlgdnlt
religion_denomination_belonging_present_netherlands_2,STRING,"Religion or denomination belonging to at present, Netherlands",,yes,,,no,,rlgdnnl
religion_denomination_belonging_present_norway,STRING,"Religion or denomination belonging to at present, Norway",,yes,,,no,,rlgdnno
religion_denomination_belonging_present_poland,STRING,"Religion or denomination belonging to at present, Poland",,yes,,,no,,rlgdnapl
religion_denomination_belonging_present_sweden,STRING,"Religion or denomination belonging to at present, Sweden",,yes,,,no,,rlgdnase
religion_denomination_belonging_present_slovenia,STRING,"Religion or denomination belonging to at present, Slovenia",,yes,,,no,,rlgdnsi
ever_belonging_particular_religion_denomination,STRING,Ever belonging to particular religion or denomination,,yes,,,no,,rlgblge
religion_denomination_belonging_past,STRING,Religion or denomination belonging to in the past,,yes,,,no,,rlgdnme
religion_denomination_belonging_past_austria,STRING,"Religion or denomination belonging to in the past, Austria",,yes,,,no,,rlgdebat
religion_denomination_belonging_past_belgium,STRING,"Religion or denomination belonging to in the past, Belgium",,yes,,,no,,rlgdebe
religion_denomination_belonging_past_switzerland,STRING,"Religion or denomination belonging to in the past, Switzerland",,yes,,,no,,rlgdeach
religion_denomination_belonging_past_germany,STRING,"Religion or denomination belonging to in the past, Germany",,yes,,,no,,rlgdeade
religion_denomination_belonging_past_finland,STRING,"Religion or denomination belonging to in the past, Finland",,yes,,,no,,rlgdeafi
religion_denomination_belonging_past_united_kingdom,STRING,"Religion or denomination belonging to in the past, United Kingdom",,yes,,,no,,rlgdegb
religion_denomination_belonging_past_hungary,STRING,"Religion or denomination belonging to in the past, Hungary",,yes,,,no,,rlgdehu
religion_denomination_belonging_past_ireland,STRING,"Religion or denomination belonging to in the past, Ireland",,yes,,,no,,rlgdeie
religion_denomination_belonging_past_israel,STRING,"Religion or denomination belonging to in the past, Israel",,yes,,,no,,rlgdeil
religion_denomination_belonging_past_lithuania,STRING,"Religion or denomination belonging to in the past, Lithuania",,yes,,,no,,rlgdelt
religion_denomination_belonging_past_netherlands_2,STRING,"Religion or denomination belonging to in the past, Netherlands",,yes,,,no,,rlgdenl
religion_denomination_belonging_past_norway,STRING,"Religion or denomination belonging to in the past, Norway",,yes,,,no,,rlgdeno
religion_denomination_belonging_past_poland,STRING,"Religion or denomination belonging to in the past, Poland",,yes,,,no,,rlgdeapl
religion_denomination_belonging_past_sweden,STRING,"Religion or denomination belonging to in the past, Sweden",,yes,,,no,,rlgdease
religion_denomination_belonging_past_slovenia,STRING,"Religion or denomination belonging to in the past, Slovenia",,yes,,,no,,rlgdesi
how_religious,INT64,How religious are you,,no,,,no,,rlgdgr
religious_attendance_frequency,STRING,How often attend religious services apart from special occasions,,yes,,,no,,rlgatnd
frequency_of_praying,STRING,How often pray apart from at religious services,,yes,,,no,,pray
member_discriminated_group,STRING,Member of a group discriminated against in this country,,yes,,,no,,dscrgrp
discrimination_group_colour_race,STRING,Discrimination of respondent's group: colour or race,,yes,,,no,,dscrrce
discrimination_group_nationality,STRING,Discrimination of respondent's group: nationality,,yes,,,no,,dscrntn
discrimination_group_religion,STRING,Discrimination of respondent's group: religion,,yes,,,no,,dscrrlg
discrimination_group_language,STRING,Discrimination of respondent's group: language,,yes,,,no,,dscrlng
discrimination_group_ethnic_group,STRING,Discrimination of respondent's group: ethnic group,,yes,,,yes,,dscretn
discrimination_group_age,STRING,Discrimination of respondent's group: age,,yes,,,no,,dscrage
discrimination_group_gender,STRING,Discrimination of respondent's group: gender,,yes,,,no,,dscrgnd
discrimination_group_sexuality,STRING,Discrimination of respondent's group: sexuality,,yes,,,no,,dscrsex
discrimination_group_disability,STRING,Discrimination of respondent's group: disability,,yes,,,no,,dscrdsb
discrimination_group_other_grounds,STRING,Discrimination of respondent's group: other grounds,,yes,,,no,,dscroth
discrimination_group_dont_know,STRING,Discrimination of respondent's group: don't know,,yes,,,no,,dscrdk
discrimination_group_refusal,STRING,Discrimination of respondent's group: refusal,,yes,,,no,,dscrref
discrimination_group_not_applicable,STRING,Discrimination of respondent's group: not applicable,,yes,,,no,,dscrnap
discrimination_group_no_answer,STRING,Discrimination of respondent's group: no answer,,yes,,,no,,dscrna
citizen_of_country,STRING,Citizen of country,,yes,,,no,,ctzcntr
citizenship_2,STRING,Citizenship,,no,,,no,,ctzshipc
born_in_country,STRING,Born in country,,yes,,,no,,brncntr
country_birth_2,STRING,Country of birth,,no,,,no,,cntbrthc
year_arrived_country,INT64,What year you first came to live in country,,no,,,no,,livecnta
language_home_first,STRING,Language most often spoken at home: first mentioned,,yes,,,no,,lnghom1
language_home_second,STRING,Language most often spoken at home: second mentioned,,yes,,,no,,lnghom2
belong_ethnic_minority,STRING,Belong to minority ethnic group in country,,yes,,,yes,,blgetmg
father_born_in_country,STRING,Father born in country,,yes,,,no,,facntr
country_birth_father_2,STRING,"Country of birth, father",,no,,,no,,fbrncntb
mother_born_in_country,STRING,Mother born in country,,yes,,,no,,mocntr
country_birth_mother_2,STRING,"Country of birth, mother",,no,,,no,,mbrncntb
month_birth,STRING,Month of birth,,yes,,,no,,mmbrn
allow_many_few_immigrants_from_poorer,STRING,Allow many/few immigrants from poorer countries in Europe,,yes,,,no,,eimpcnt
people_minority_race_ethnic_group_current,STRING,People of minority race/ethnic group in current living area,,yes,,,yes,,acetalv
every_100_people_country_number_born,STRING,Of every 100 people in country how many born outside country,,yes,,,no,,noimbro
qualification_immigration_good_educational_qualifications,INT64,Qualification for immigration: good educational qualifications,,no,,,no,,qfimedu
qualification_immigration_speak_country_official_language,INT64,Qualification for immigration: speak country's official language,,no,,,no,,qfimlng
qualification_immigration_christian_background,INT64,Qualification for immigration: Christian background,,no,,,no,,qfimchr
qualification_immigration_white,INT64,Qualification for immigration: be white,,no,,,no,,qfimwht
qualification_immigration_work_skills_needed_country,INT64,Qualification for immigration: work skills needed in country,,no,,,no,,qfimwsk
qualification_immigration_committed_way_life_country,INT64,Qualification for immigration: committed to way of life in country,,no,,,no,,qfimcmt
immigrants_take_jobs_away_country_create,INT64,Immigrants take jobs away in country or create new jobs,,no,,,no,,imtcjob
taxes_services_immigrants_take_out_more,INT64,Taxes and services: immigrants take out more than they put in or less,,no,,,no,,imbleco
immigrants_make_country_crime_problems_worse,INT64,Immigrants make country's crime problems worse or better,,no,,,no,,imwbcrm
immigrant_different_race_boss,INT64,Immigrant different race/ethnic group majority: your boss,,no,,,yes,,imdetbs
immigrant_different_race_married_close_relative,INT64,Immigrant different race/ethnic group majority: married close relative,,no,,,yes,,imdetmr
better_country_if_almost_everyone_shares,STRING,Better for a country if almost everyone shares customs and traditions,,yes,,,no,,pplstrd
law_against_ethnic_discrimination_workplace_good,INT64,Law against ethnic discrimination in workplace good/bad for a country,,no,,,yes,,lwdscwp
government_should_generous_judging_applications_refugee,STRING,Government should be generous judging applications for refugee status,,yes,,,no,,gvrfgap
interviewer_code_born_country,STRING,"Interviewer code, born in country",,yes,,,no,,icbrnct
compared_yourself_government_treats_new_immigrants,STRING,Compared to yourself government treats new immigrants better or worse,,yes,,,no,,gvtrimg
religious_beliefs_practices_undermined_enriched_immigrants,INT64,Religious beliefs and practices undermined or enriched by immigrants,,no,,,no,,rlgueim
different_race_ethnic_have_any_close_friends,STRING,Different race or ethnic group: have any close friends,,yes,,,yes,,dfegcf
different_race_ethnic_contact_frequency,STRING,"Different race or ethnic group: contact, how often",,yes,,,yes,,dfegcon
different_race_ethnic_contact_bad_good,INT64,"Different race or ethnic group: contact, how bad or good",,no,,,yes,,dfeghbg
feel_close_country,STRING,Feel close to country,,yes,,,no,,fclcntr
some_races_ethnic_born_less_intelligent,STRING,Some races or ethnic groups: born less intelligent,,yes,,,yes,,smegbli
some_races_ethnic_born_harder_working,STRING,Some races or ethnic groups: born harder working,,yes,,,yes,,smegbhw
some_cultures_much_better_all_equal,STRING,Some cultures: much better or all equal,,yes,,,no,,smctmbe
allow_many_few_jewish_people_come_live_country,STRING,Allow many or few Jewish people to come and live in country,,yes,,,no,,aljewlv
allow_many_few_muslims_come_live_country,STRING,Allow many or few Muslims to come and live in country,,yes,,,no,,almuslv
allow_many_few_gypsies_come_live_country,STRING,Allow many or few Gypsies to come and live in country,,yes,,,no,,algyplv
administration_attitudes_migrants,STRING,Administration of attitudes to migrants,,yes,,,no,,admaimg
allow_professionals_from,STRING,Allow professionals from [poor European country providing largest number of migr,,yes,,,no,,alpfpe
allow_professionals_from_2,STRING,Allow professionals from [poor non-European country providing largest number of,,yes,,,no,,alpfpne
allow_unskilled_labourers_from,STRING,Allow unskilled labourers from [poor European country providing largest number o,,yes,,,no,,allbpe
allow_unskilled_labourers_from_2,STRING,Allow unskilled labourers from [poor non-European country providing largest numb,,yes,,,no,,allbpne
frequency_eat_fruit_excluding_drinking_juice,STRING,"How often eat fruit, excluding drinking juice",,yes,,,no,,etfruit
frequency_eat_vegetables_salad_excluding_potatoes,STRING,"How often eat vegetables or salad, excluding potatoes",,yes,,,no,,eatveg
do_sports_other_physical_activity_number_7_days,INT64,"Do sports or other physical activity, how many of last 7 days",,no,,,no,,dosprt
cigarettes_smoking_behaviour,STRING,Cigarettes smoking behaviour,,yes,,,no,,cgtsmke
number_cigarettes_smoke_typical_day,STRING,How many cigarettes smoke on typical day,,yes,,,no,,cgtsday
frequency_drink_alcohol,STRING,How often drink alcohol,,yes,,,no,,alcfreq
grams_alcohol_time_drinking_weekday_monday,INT64,"Grams alcohol, last time drinking on a weekday, Monday to Thursday",,no,,,no,,alcwkdy
grams_alcohol_time_drinking_weekend_day,INT64,"Grams alcohol, last time drinking on a weekend day, Friday to Sunday",,no,,,no,,alcwknd
interviewer_code_gender_respondent,STRING,"Interviewer code, gender of respondent",,yes,,,no,,icgndra
frequency_binge_drinking_men_women_12_months,STRING,"Frequency of binge drinking for men and women, last 12 months",,yes,,,no,,alcbnge
height_respondent_cm,INT64,Height of respondent (cm),,no,,,no,,height
weight_respondent_kg_2,STRING,Weight of respondent (kg),,yes,,,no,,weight
discussed_health_with_general_practitioner,STRING,"Discussed health, last 12 months: general practitioner",,yes,,,yes,,dshltgp
discussed_health_with_medical_specialist,STRING,"Discussed health, last 12 months: medical specialist",,yes,,,yes,,dshltms
discussed_health_with_none_these,STRING,"Discussed health, last 12 months: none of these",,yes,,,yes,,dshltnt
discussed_health_with_refusal,STRING,"Discussed health, last 12 months: refusal",,yes,,,yes,,dshltref
discussed_health_with_dont_know,STRING,"Discussed health, last 12 months: don't know",,yes,,,yes,,dshltdk
discussed_health_with_no_answer,STRING,"Discussed health, last 12 months: no answer",,yes,,,yes,,dshltna
unable_get_medical_consultation_treatment_12,STRING,"Unable to get medical consultation or treatment, last 12 months",,yes,,,no,,medtrun
no_medical_reason_could_not_pay,STRING,"No medical consultation or treatment, reason: could not pay",,yes,,,no,,medtrnp
no_medical_reason_could_not_take_time_off_work,STRING,"No medical consultation or treatment, reason: could not take time off work",,yes,,,no,,medtrnt
no_medical_reason_other_commitments,STRING,"No medical consultation or treatment, reason: other commitments",,yes,,,no,,medtroc
no_medical_reason_not_available_where_live,STRING,"No medical consultation or treatment, reason: not available where you live",,yes,,,no,,medtrnl
no_medical_reason_waiting_list_too_long,STRING,"No medical consultation or treatment, reason: waiting list too long",,yes,,,no,,medtrwl
no_medical_reason_no_appointments_available,STRING,"No medical consultation or treatment, reason: no appointments available",,yes,,,no,,medtrnaa
no_medical_reason_other,STRING,"No medical consultation or treatment, reason: other",,yes,,,no,,medtroth
no_medical_reason_not_applicable,STRING,"No medical consultation or treatment, reason: not applicable",,yes,,,no,,medtrnap
no_medical_reason_refusal,STRING,"No medical consultation or treatment, reason: refusal",,yes,,,no,,medtrref
no_medical_reason_dont_know,STRING,"No medical consultation or treatment, reason: don't know",,yes,,,no,,medtrdk
no_medical_reason_no_answer,STRING,"No medical consultation or treatment, reason: no answer",,yes,,,no,,medtrna
never_unable_get_medical_consultation_treatment,STRING,"Never unable to get medical consultation or treatment, reason, last 12 months",,yes,,,no,,medtrnu
looking_after_helping_family_members_friends,STRING,"Looking after or helping family members, friends, neighbours or others",,yes,,,no,,hlpfmly
hours_week_looking_after_helping_family,STRING,"Hours a week looking after or helping family members, friends, neighbours or oth",,yes,,,no,,hlpfmhr
treatment_acupuncture,STRING,"Treatments used for own health, last 12 months: acupuncture",,yes,,,yes,,trhltacu
treatment_acupressure,STRING,"Treatments used for own health, last 12 months: acupressure",,yes,,,yes,,trhltacp
treatment_chinese_medicine,STRING,"Treatments used for own health, last 12 months: chinese medicine",,yes,,,yes,,trhltcm
treatment_chiropractics,STRING,"Treatments used for own health, last 12 months: chiropractics",,yes,,,yes,,trhltch
treatment_osteopathy,STRING,"Treatments used for own health, last 12 months: osteopathy",,yes,,,yes,,trhltos
treatment_homeopathy,STRING,"Treatments used for own health, last 12 months: homeopathy",,yes,,,yes,,trhltho
treatment_herbal_treatment,STRING,"Treatments used for own health, last 12 months: herbal treatment",,yes,,,yes,,trhltht
treatment_hypnotherapy,STRING,"Treatments used for own health, last 12 months: hypnotherapy",,yes,,,yes,,trhlthy
treatment_massage_therapy,STRING,"Treatments used for own health, last 12 months: massage therapy",,yes,,,yes,,trhltmt
treatment_physiotherapy,STRING,"Treatments used for own health, last 12 months: physiotherapy",,yes,,,yes,,trhltpt
treatment_reflexology,STRING,"Treatments used for own health, last 12 months: reflexology",,yes,,,yes,,trhltre
treatment_spiritual_healing,STRING,"Treatments used for own health, last 12 months: spiritual healing",,yes,,,yes,,trhltsh
treatment_none_these,STRING,"Treatments used for own health, last 12 months: none of these",,yes,,,yes,,trhltnt
treatment_refusal,STRING,"Treatments used for own health, last 12 months: refusal",,yes,,,yes,,trhltref
treatment_dont_know,STRING,"Treatments used for own health, last 12 months: don't know",,yes,,,yes,,trhltdk
treatment_no_answer,STRING,"Treatments used for own health, last 12 months: no answer",,yes,,,yes,,trhltna
felt_depressed_frequency_past_week,STRING,"Felt depressed, how often past week",,yes,,,no,,fltdpr
felt_everything_did_effort_frequency_past_week,STRING,"Felt everything did as effort, how often past week",,yes,,,no,,flteeff
sleep_restless_frequency_past_week,STRING,"Sleep was restless, how often past week",,yes,,,no,,slprl
were_happy_frequency_past_week,STRING,"Were happy, how often past week",,yes,,,no,,wrhpp
felt_lonely_frequency_past_week,STRING,"Felt lonely, how often past week",,yes,,,no,,fltlnl
enjoyed_life_frequency_past_week,STRING,"Enjoyed life, how often past week",,yes,,,no,,enjlf
felt_sad_frequency_past_week,STRING,"Felt sad, how often past week",,yes,,,no,,fltsd
could_not_get_going_frequency_past_week,STRING,"Could not get going, how often past week",,yes,,,no,,cldgng
health_problem_heart_circulation_problem,STRING,"Health problems, last 12 months: heart or circulation problem",,yes,,,yes,,hltprhc
health_problem_high_blood_pressure,STRING,"Health problems, last 12 months: high blood pressure",,yes,,,yes,,hltprhb
health_problem_breathing_problems,STRING,"Health problems, last 12 months: breathing problems",,yes,,,yes,,hltprbp
health_problem_allergies,STRING,"Health problems, last 12 months: allergies",,yes,,,yes,,hltpral
health_problem_back_neck_pain,STRING,"Health problems, last 12 months: back or neck pain",,yes,,,yes,,hltprbn
health_problem_muscular_joint_pain_hand_arm,STRING,"Health problems, last 12 months: muscular or joint pain in hand or arm",,yes,,,yes,,hltprpa
health_problem_muscular_joint_pain_foot_leg,STRING,"Health problems, last 12 months: muscular or joint pain in foot or leg",,yes,,,yes,,hltprpf
health_problem_stomach_digestion_related,STRING,"Health problems, last 12 months: stomach or digestion related",,yes,,,yes,,hltprsd
health_problem_skin_condition_related,STRING,"Health problems, last 12 months: skin condition related",,yes,,,yes,,hltprsc
health_problem_severe_headaches,STRING,"Health problems, last 12 months: severe headaches",,yes,,,yes,,hltprsh
health_problem_diabetes,STRING,"Health problems, last 12 months: diabetes",,yes,,,yes,,hltprdi
health_problem_none_these,STRING,"Health problems, last 12 months: none of these",,yes,,,yes,,hltprnt
health_problem_refusal,STRING,"Health problems, last 12 months: refusal",,yes,,,yes,,hltprref
health_problem_dont_know,STRING,"Health problems, last 12 months: don't know",,yes,,,yes,,hltprdk
health_problem_no_answer,STRING,"Health problems, last 12 months: no answer",,yes,,,yes,,hltprna
health_problem_hampered_heart_circulation_problem,STRING,"Health problems, hampered, last 12 month: heart or circulation problem",,yes,,,yes,,hltphhc
health_problem_hampered_high_blood_pressure,STRING,"Health problems, hampered, last 12 month: high blood pressure",,yes,,,yes,,hltphhb
health_problem_hampered_breathing_problems,STRING,"Health problems, hampered, last 12 month: breathing problems",,yes,,,yes,,hltphbp
health_problem_hampered_allergies,STRING,"Health problems, hampered, last 12 month: allergies",,yes,,,yes,,hltphal
