name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
party_voted_slovenia_2,STRING,"Party voted for in last national election, Slovenia",,yes,,,no,,prtvtfsi
party_voted_slovakia,STRING,"Party voted for in last national election, Slovakia",,yes,,,no,,prtvtesk
party_voted_united_kingdom,STRING,"Party voted for in last national election, United Kingdom",,yes,,,no,,prtvtdgb
contacted_politician,STRING,Contacted politician or government official last 12 months,,yes,,,no,,contplt
donated_to_party,STRING,Donated to or participated in political party or pressure group last 12 months,,yes,,,no,,donprty
worn_campaign_badge,STRING,Worn or displayed campaign badge/sticker last 12 months,,yes,,,no,,badge
signed_petition,STRING,Signed petition last 12 months,,yes,,,no,,sgnptit
participated_lawful_demonstration,STRING,Taken part in public demonstration last 12 months,,yes,,,no,,pbldmna
boycotted_products,STRING,Boycotted certain products last 12 months,,yes,,,no,,bctprd
posted_shared_politics_online,STRING,Posted or shared anything about politics online last 12 months,,yes,,,no,,pstplonl
volunteered_not_profit_charitable_organisation,STRING,Volunteered for not-for-profit or charitable organisation,,yes,,,no,,volunfp
feel_close_to_party,STRING,Feel closer to a particular party than all other parties,,yes,,,no,,clsprty
party_feel_close_belgium,STRING,"Which party feel closer to, Belgium",,yes,,,no,,prtclebe
party_feel_close_bulgaria_2,STRING,"Which party feel closer to, Bulgaria",,yes,,,no,,prtclebg
party_feel_close_switzerland,STRING,"Which party feel closer to, Switzerland",,yes,,,no,,prtclhch
party_feel_close_croatia,STRING,"Which party feel closer to, Croatia",,yes,,,no,,prtclbhr
party_feel_close_czechia,STRING,"Which party feel closer to, Czechia",,yes,,,no,,prtclecz
party_feel_close_estonia,STRING,"Which party feel closer to, Estonia",,yes,,,no,,prtclhee
party_feel_close_finland_2,STRING,"Which party feel closer to, Finland",,yes,,,no,,prtclffi
party_feel_close_france_2,STRING,"Which party feel closer to, France",,yes,,,no,,prtclffr
party_feel_close_greece_2,STRING,"Which party feel closer to, Greece",,yes,,,no,,prtcldgr
party_feel_close_hungary_2,STRING,"Which party feel closer to, Hungary",,yes,,,no,,prtclhhu
party_feel_close_iceland_2,STRING,"Which party feel closer to, Iceland",,yes,,,no,,prtcldis
party_feel_close_ireland,STRING,"Which party feel closer to, Ireland",,yes,,,no,,prtclfie
party_feel_close_italy_2,STRING,"Which party feel closer to, Italy",,yes,,,no,,prtcleit
party_feel_close_lithuania,STRING,"Which party feel closer to, Lithuania",,yes,,,no,,prtclclt
party_feel_close_montenegro_2,STRING,"Which party feel closer to, Montenegro",,yes,,,no,,prtclame
party_feel_close_netherlands_2,STRING,"Which party feel closer to, Netherlands",,yes,,,no,,prtclgnl
party_feel_close_north_macedonia,STRING,"Which party feel closer to, North Macedonia",,yes,,,no,,prtclmk
party_feel_close_norway_2,STRING,"Which party feel closer to, Norway",,yes,,,no,,prtclbno
party_feel_close_portugal_2,STRING,"Which party feel closer to, Portugal",,yes,,,no,,prtclfpt
party_feel_close_slovenia_2,STRING,"Which party feel closer to, Slovenia",,yes,,,no,,prtclfsi
party_feel_close_slovakia,STRING,"Which party feel closer to, Slovakia",,yes,,,no,,prtclesk
party_feel_close_united_kingdom,STRING,"Which party feel closer to, United Kingdom",,yes,,,no,,prtcldgb
how_close_to_party,STRING,How close to party,,yes,,,no,,prtdgcl
left_right_scale,INT64,Placement on left right scale,,no,,,no,,lrscale
life_satisfaction,INT64,How satisfied with life as a whole,,no,,,no,,stflife
satisfaction_economy,INT64,How satisfied with present state of economy in country,,no,,,no,,stfeco
satisfaction_government,INT64,How satisfied with the national government,,no,,,no,,stfgov
satisfaction_democracy,INT64,How satisfied with the way democracy works in country,,no,,,no,,stfdem
satisfaction_education,INT64,State of education in country nowadays,,no,,,no,,stfedu
satisfaction_health_services,INT64,State of health services in country nowadays,,no,,,yes,,stfhlth
government_reduce_income_differences,STRING,Government should reduce differences in income levels,,yes,,,yes,,gincdif
gays_free_to_live_as_wish,STRING,Gays and lesbians free to live life as they wish,,yes,,,no,,freehms
ashamed_gay_family_member,STRING,Ashamed if close family member gay or lesbian,,yes,,,no,,hmsfmlsh
gay_couples_adopt_rights,STRING,Gay and lesbian couples right to adopt children,,yes,,,no,,hmsacld
european_unification_go_further,INT64,European Union: European unification go further or gone too far,,no,,,no,,euftf
obedience_respect_authority_most_important_virtues,STRING,Obedience and respect for authority most important virtues children should learn,,yes,,,no,,lrnobed
country_needs_most_loyalty_towards_its_leaders,STRING,Country needs most loyalty towards its leaders,,yes,,,no,,loylead
allow_immigrants_same_ethnicity,STRING,Allow many/few immigrants of same race/ethnic group as majority,,yes,,,yes,,imsmetn
allow_immigrants_different_ethnicity,STRING,Allow many/few immigrants of different race/ethnic group from majority,,yes,,,yes,,imdfetn
allow_immigrants_poorer_countries,STRING,Allow many/few immigrants from poorer countries outside Europe,,yes,,,no,,impcntr
immigration_good_for_economy,INT64,Immigration bad or good for country's economy,,no,,,no,,imbgeco
immigration_undermines_culture,INT64,Country's cultural life undermined or enriched by immigrants,,no,,,no,,imueclt
immigrants_make_country_better,INT64,Immigrants make country worse or better place to live,,no,,,no,,imwbcnt
happiness,INT64,How happy are you,,no,,,no,,happy
frequency_social_meetings,STRING,"How often socially meet with friends, relatives or colleagues",,yes,,,no,,sclmeet
number_people_discuss_personal,STRING,How many people with whom you can discuss intimate and personal matters,,yes,,,no,,inprdsc
social_activities_vs_peers,STRING,Take part in social activities compared to others of same age,,yes,,,no,,sclact
victim_of_crime,STRING,Respondent or household member victim of burglary/assault last 5 years,,yes,,,no,,crmvct
feeling_safe_walking_dark,STRING,Feeling of safety of walking alone in local area after dark,,yes,,,no,,aesfdrk
subjective_general_health,STRING,Subjective general health,,yes,,,yes,,health
hampered_by_illness,STRING,Hampered in daily activities by illness/disability/infirmity/mental problem,,yes,,,yes,,hlthhmp
emotional_attachment_country,INT64,How emotionally attached to [country],,no,,,no,,atchctr
emotional_attachment_europe,INT64,How emotionally attached to Europe,,no,,,no,,atcherp
belongs_to_religion,STRING,Belonging to particular religion or denomination,,yes,,,no,,rlgblg
religion_denomination_belonging_present,STRING,Religion or denomination belonging to at present,,yes,,,no,,rlgdnm
religion_denomination_belonging_present_switzerland,STRING,"Religion or denomination belonging to at present, Switzerland",,yes,,,no,,rlgdnach
religion_denomination_belonging_present_finland,STRING,"Religion or denomination belonging to at present, Finland",,yes,,,no,,rlgdnafi
religion_denomination_belonging_present_greece,STRING,"Religion or denomination belonging to at present, Greece",,yes,,,no,,rlgdnagr
religion_denomination_belonging_present_hungary,STRING,"Religion or denomination belonging to at present, Hungary",,yes,,,no,,rlgdnhu
religion_denomination_belonging_present_iceland,STRING,"Religion or denomination belonging to at present, Iceland",,yes,,,no,,rlgdnais
religion_denomination_belonging_present_ireland,STRING,"Religion or denomination belonging to at present, Ireland",,yes,,,no,,rlgdnie
religion_denomination_belonging_present_lithuania,STRING,"Religion or denomination belonging to at present, Lithuania",,yes,,,no,,rlgdnlt
religion_denomination_belonging_present_montenegro,STRING,"Religion or denomination belonging to at present, Montenegro",,yes,,,no,,rlgdme
religion_denomination_belonging_present_netherlands,STRING,"Religion or denomination belonging to at present, Netherlands",,yes,,,no,,rlgdnanl
religion_denomination_belonging_present_north_macedonia,STRING,"Religion or denomination belonging to at present, North Macedonia",,yes,,,no,,rlgdnmk
religion_denomination_belonging_present_norway,STRING,"Religion or denomination belonging to at present, Norway",,yes,,,no,,rlgdnno
religion_denomination_belonging_present_slovakia_2,STRING,"Religion or denomination belonging to at present, Slovakia",,yes,,,no,,rlgdnbsk
religion_denomination_belonging_present_united_kingdom,STRING,"Religion or denomination belonging to at present, United Kingdom",,yes,,,no,,rlgdngb
ever_belonging_particular_religion_denomination,STRING,Ever belonging to particular religion or denomination,,yes,,,no,,rlgblge
religion_denomination_belonging_past,STRING,Religion or denomination belonging to in the past,,yes,,,no,,rlgdnme
religion_denomination_belonging_past_switzerland,STRING,"Religion or denomination belonging to in the past, Switzerland",,yes,,,no,,rlgdeach
religion_denomination_belonging_past_finland,STRING,"Religion or denomination belonging to in the past, Finland",,yes,,,no,,rlgdeafi
religion_denomination_belonging_past_greece,STRING,"Religion or denomination belonging to in the past, Greece",,yes,,,no,,rlgdeagr
religion_denomination_belonging_past_hungary,STRING,"Religion or denomination belonging to in the past, Hungary",,yes,,,no,,rlgdehu
religion_denomination_belonging_past_iceland,STRING,"Religion or denomination belonging to in the past, Iceland",,yes,,,no,,rlgdeais
religion_denomination_belonging_past_ireland,STRING,"Religion or denomination belonging to in the past, Ireland",,yes,,,no,,rlgdeie
religion_denomination_belonging_past_lithuania,STRING,"Religion or denomination belonging to in the past, Lithuania",,yes,,,no,,rlgdelt
religion_denomination_belonging_past_montenegro,STRING,"Religion or denomination belonging to in the past, Montenegro",,yes,,,no,,rlgdeme
religion_denomination_belonging_past_netherlands,STRING,"Religion or denomination belonging to in the past, Netherlands",,yes,,,no,,rlgdeanl
religion_denomination_belonging_past_north_macedonia,STRING,"Religion or denomination belonging to in the past, North Macedonia",,yes,,,no,,rlgdemk
religion_denomination_belonging_past_norway,STRING,"Religion or denomination belonging to in the past, Norway",,yes,,,no,,rlgdeno
religion_denomination_belonging_past_slovakia_2,STRING,"Religion or denomination belonging to in the past, Slovakia",,yes,,,no,,rlgdebsk
religion_denomination_belonging_past_united_kingdom,STRING,"Religion or denomination belonging to in the past, United Kingdom",,yes,,,no,,rlgdegb
how_religious,INT64,How religious are you,,no,,,no,,rlgdgr
religious_attendance_frequency,STRING,How often attend religious services apart from special occasions,,yes,,,no,,rlgatnd
frequency_of_praying,STRING,How often pray apart from at religious services,,yes,,,no,,pray
member_discriminated_group,STRING,Member of a group discriminated against in this country,,yes,,,no,,dscrgrp
discrimination_group_colour_race,STRING,Discrimination of respondent's group: colour or race,,yes,,,no,,dscrrce
discrimination_group_nationality,STRING,Discrimination of respondent's group: nationality,,yes,,,no,,dscrntn
discrimination_group_religion,STRING,Discrimination of respondent's group: religion,,yes,,,no,,dscrrlg
discrimination_group_language,STRING,Discrimination of respondent's group: language,,yes,,,no,,dscrlng
discrimination_group_ethnic_group,STRING,Discrimination of respondent's group: ethnic group,,yes,,,yes,,dscretn
discrimination_group_age,STRING,Discrimination of respondent's group: age,,yes,,,no,,dscrage
discrimination_group_gender,STRING,Discrimination of respondent's group: gender,,yes,,,no,,dscrgnd
discrimination_group_sexuality,STRING,Discrimination of respondent's group: sexuality,,yes,,,no,,dscrsex
discrimination_group_disability,STRING,Discrimination of respondent's group: disability,,yes,,,no,,dscrdsb
discrimination_group_other_grounds,STRING,Discrimination of respondent's group: other grounds,,yes,,,no,,dscroth
discrimination_group_dont_know,STRING,Discrimination of respondent's group: don't know,,yes,,,no,,dscrdk
discrimination_group_refusal,STRING,Discrimination of respondent's group: refusal,,yes,,,no,,dscrref
discrimination_group_not_applicable,STRING,Discrimination of respondent's group: not applicable,,yes,,,no,,dscrnap
discrimination_group_no_answer,STRING,Discrimination of respondent's group: no answer,,yes,,,no,,dscrna
citizen_of_country,STRING,Citizen of country,,yes,,,no,,ctzcntr
born_in_country,STRING,Born in country,,yes,,,no,,brncntr
country_birth,STRING,Country of birth,,no,br_bd_diretorios_mundo.pais:sigla_iso2,,no,,cntbrthd
year_arrived_country,INT64,What year you first came to live in country,,no,,,no,,livecnta
language_home_first,STRING,Language most often spoken at home: first mentioned,,yes,,,no,,lnghom1
language_home_second,STRING,Language most often spoken at home: second mentioned,,yes,,,no,,lnghom2
feel_part_same_race_ethnic_group,STRING,Feel part of same race or ethnic group as most people in country,,yes,,,yes,,feethngr
father_born_in_country,STRING,Father born in country,,yes,,,no,,facntr
country_birth_father,STRING,"Country of birth, father",,no,br_bd_diretorios_mundo.pais:sigla_iso2,,no,,fbrncntc
mother_born_in_country,STRING,Mother born in country,,yes,,,no,,mocntr
country_birth_mother,STRING,"Country of birth, mother",,no,br_bd_diretorios_mundo.pais:sigla_iso2,,no,,mbrncntc
climate_change_caused_natural_processes_human,STRING,"Climate change caused by natural processes, human activity, or both",,yes,,,no,,ccnthum
what_extent_feel_personal_responsibility_reduce,INT64,To what extent feel personal responsibility to reduce climate change,,no,,,no,,ccrdprs
worried_climate_change,STRING,How worried about climate change,,yes,,,no,,wrclmch
administration_reduce_climate_change,STRING,Administration of reduce climate change,,yes,,,no,,admrclc
imagine_large_numbers_people_limit_energy_7,INT64,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,no,,,no,,testic34
likelihood_large_numbers_people_limit_energy_use_7,INT64,"How likely, large numbers of people limit energy use",,no,,,no,,testic35
likelihood_governments_enough_countries_take_action_7,INT64,"How likely, governments in enough countries take action to reduce climate change",,no,,,no,,testic36
imagine_large_numbers_people_limit_energy_8,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,yes,,,no,,testic37
likelihood_large_numbers_people_limit_energy_use_8,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,,testic38
likelihood_governments_enough_countries_take_action_8,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,,testic39
imagine_large_numbers_people_limit_energy_9,STRING,"Imagine large numbers of people limit energy use, how likely reduce climate chan",,yes,,,no,,testic40
likelihood_large_numbers_people_limit_energy_use_9,STRING,"How likely, large numbers of people limit energy use",,yes,,,no,,testic41
likelihood_governments_enough_countries_take_action_9,STRING,"How likely, governments in enough countries take action to reduce climate change",,yes,,,no,,testic42
would_vote,STRING,Would vote for [country] to remain member of European Union or leave,,yes,,,no,,vteurmmb
would_vote_2,STRING,Would vote for [country] to become member of European Union or remain outside,,yes,,,no,,vteubcmb
national_elections_free_fair,INT64,National elections are free and fair,,no,,,no,,fairelc
different_political_parties_offer_clear_alternatives,INT64,Different political parties offer clear alternatives to one another,,no,,,no,,dfprtal
media_free_criticise_government,INT64,The media are free to criticise the government,,no,,,no,,medcrgv
rights_minority_groups_protected,INT64,The rights of minority groups are protected,,no,,,no,,rghmgpr
citizens_have_final_say_political_issues,INT64,Citizens have the final say on political issues by voting directly in referendum,,no,,,no,,votedir
courts_treat_everyone_same,INT64,The courts treat everyone the same,,no,,,no,,cttresa
governing_parties_punished_elections_when_they,INT64,Governing parties are punished in elections when they have done a bad job,,no,,,no,,gptpelc
government_protects_all_citizens_against_poverty,INT64,The government protects all citizens against poverty,,no,,,no,,gvctzpv
government_takes_measures_reduce_differences_income,INT64,The government takes measures to reduce differences in income levels,,no,,,yes,,grdfinc
views_ordinary_people_prevail_over_views,INT64,The views of ordinary people prevail over the views of the political elite,,no,,,no,,viepol
will_people_cannot_stopped,INT64,The will of the people cannot be stopped,,no,,,no,,wpestop
key_decisions_made_national_governments_rather,INT64,Key decisions are made by national governments rather than the European Union,,no,,,no,,keydec
country_national_elections_free_fair,INT64,In country national elections are free and fair,,no,,,no,,fairelcc
country_different_political_parties_offer_clear,INT64,In country different political parties offer clear alternatives to one another,,no,,,no,,dfprtalc
country_media_free_criticise_government,INT64,In country the media are free to criticise the government,,no,,,no,,medcrgvc
country_rights_minority_groups_protected,INT64,In country the rights of minority groups are protected,,no,,,no,,rghmgprc
country_citizens_have_final_say_political,INT64,In country citizens have the final say on political issues by voting directly in,,no,,,no,,votedirc
country_courts_treat_everyone_same,INT64,In country the courts treat everyone the same,,no,,,no,,cttresac
country_governing_parties_punished_elections_when,INT64,In country governing parties are punished in elections when they have done a bad,,no,,,no,,gptpelcc
country_government_protects_all_citizens_against,INT64,In country the government protects all citizens against poverty,,no,,,no,,gvctzpvc
country_government_takes_measures_reduce_differences,INT64,In country the government takes measures to reduce differences in income levels,,no,,,yes,,grdfincc
country_views_ordinary_people_prevail_over,INT64,In country the views of ordinary people prevail over the views of the political,,no,,,no,,viepolc
country_will_people_cannot_stopped,INT64,In country the will of the people cannot be stopped,,no,,,no,,wpestopc
country_key_decisions_made_national_governments,INT64,In country key decisions are made by national governments rather than the Europe,,no,,,no,,keydecc
best_democracy_government_changes_policies_response,STRING,Best for democracy: government changes policies in response to what most people,,yes,,,no,,chpldm
important_democracy_government_changes_policies_response,INT64,Important for democracy: government changes policies in response to what most pe,,no,,,no,,chpldmi
country_government_changes_policies_response_what,INT64,In country government changes policies in response to what most people think,,no,,,no,,chpldmc
important_democracy_government_sticks_policies_regardless,INT64,Important for democracy: government sticks to policies regardless of what most p,,no,,,no,,stpldmi
country_government_sticks_policies_regardless_what,INT64,In country government sticks to policies regardless of what most people think,,no,,,no,,stpldmc
administration_important_things_democracy,STRING,Administration of how important things are for democracy,,yes,,,no,,admit
using_correct_version_showcard,STRING,Using correct version of showcard,,yes,,,no,,showcv
important_things_democracy_order,STRING,"How important things are for democracy, order A",,yes,,,no,,impdema
important_things_democracy_order_b,STRING,"How important things are for democracy, order B",,yes,,,no,,impdemb
important_things_democracy_order_c,STRING,"How important things are for democracy, order C",,yes,,,no,,impdemc
important_things_democracy_order_d,STRING,"How important things are for democracy, order D",,yes,,,no,,impdemd
important_things_democracy_order_e,STRING,"How important things are for democracy, order E",,yes,,,no,,impdeme
important_live_democratically_governed_country,INT64,How important for you to live in democratically governed country,,no,,,no,,implvdm
acceptable_country_have_strong_leader_above_law,INT64,Acceptable for country to have a strong leader above the law,,no,,,no,,accalaw
number_people_living_regularly_member_household,INT64,Number of people living regularly as member of household,,no,,,no,,hhmmb
gender,STRING,Gender,,yes,,,no,,gndr
household_member_2_gender,STRING,Gender of second person in household,,yes,,,no,,gndr2
household_member_3_gender,STRING,Gender of third person in household,,yes,,,no,,gndr3
household_member_4_gender,STRING,Gender of fourth person in household,,yes,,,no,,gndr4
household_member_5_gender,STRING,Gender of fifth person in household,,yes,,,no,,gndr5
household_member_6_gender,STRING,Gender of sixth person in household,,yes,,,no,,gndr6
household_member_7_gender,STRING,Gender of seventh person in household,,yes,,,no,,gndr7
household_member_8_gender,STRING,Gender of eighth person in household,,yes,,,no,,gndr8
household_member_9_gender,STRING,Gender of ninth person in household,,yes,,,no,,gndr9
household_member_10_gender,STRING,Gender of tenth person in household,,yes,,,no,,gndr10
household_member_11_gender,STRING,Gender of eleventh person in household,,yes,,,no,,gndr11
household_member_12_gender,STRING,Gender of twelfth person in household,,yes,,,no,,gndr12
household_member_13_gender,STRING,Gender of thirteenth person in household,,yes,,,no,,gndr13
year_of_birth,INT64,Year of birth,,no,,,no,,yrbrn
age,INT64,"Age of respondent, calculated",,no,,,no,,agea
age_group_post_coded,STRING,"Age group, post coded",,yes,,,no,,agegroup
household_member_2_year_of_birth,INT64,Year of birth of second person in household,,no,,,no,,yrbrn2
household_member_3_year_of_birth,INT64,Year of birth of third person in household,,no,,,no,,yrbrn3
household_member_4_year_of_birth,INT64,Year of birth of fourth person in household,,no,,,no,,yrbrn4
household_member_5_year_of_birth,INT64,Year of birth of fifth person in household,,no,,,no,,yrbrn5
household_member_6_year_of_birth,INT64,Year of birth of sixth person in household,,no,,,no,,yrbrn6
household_member_7_year_of_birth,INT64,Year of birth of seventh person in household,,no,,,no,,yrbrn7
household_member_8_year_of_birth,INT64,Year of birth of eighth person in household,,no,,,no,,yrbrn8
household_member_9_year_of_birth,INT64,Year of birth of ninth person in household,,no,,,no,,yrbrn9
household_member_10_year_of_birth,INT64,Year of birth of tenth person in household,,no,,,no,,yrbrn10
household_member_11_year_of_birth,INT64,Year of birth of eleventh person in household,,no,,,no,,yrbrn11
household_member_12_year_of_birth,INT64,Year of birth of twelfth person in household,,no,,,no,,yrbrn12
household_member_13_year_of_birth,INT64,Year of birth of thirteenth person in household,,no,,,no,,yrbrn13
household_member_2_relationship,STRING,Second person in household: relationship to respondent,,yes,,,no,,rshipa2
household_member_3_relationship,STRING,Third person in household: relationship to respondent,,yes,,,no,,rshipa3
household_member_4_relationship,STRING,Fourth person in household: relationship to respondent,,yes,,,no,,rshipa4
household_member_5_relationship,STRING,Fifth person in household: relationship to respondent,,yes,,,no,,rshipa5
household_member_6_relationship,STRING,Sixth person in household: relationship to respondent,,yes,,,no,,rshipa6
household_member_7_relationship,STRING,Seventh person in household: relationship to respondent,,yes,,,no,,rshipa7
household_member_8_relationship,STRING,Eighth person in household: relationship to respondent,,yes,,,no,,rshipa8
household_member_9_relationship,STRING,Ninth person in household: relationship to respondent,,yes,,,no,,rshipa9
household_member_10_relationship,STRING,Tenth person in household: relationship to respondent,,yes,,,no,,rshipa10
household_member_11_relationship,STRING,Eleventh person in household: relationship to respondent,,yes,,,no,,rshipa11
household_member_12_relationship,STRING,Twelfth person in household: relationship to respondent,,yes,,,no,,rshipa12
household_member_13_relationship,STRING,Thirteenth person in household: relationship to respondent,,yes,,,no,,rshipa13
relationship_husband_wife_partner_currently_living,STRING,Relationship with husband/wife/partner currently living with,,yes,,,no,,rshpsts
relationship_husband_wife_partner_currently_living_4,STRING,"Relationship with husband/wife/partner currently living with, North Macedonia",,yes,,,no,,rshpsmk
relationship_husband_wife_partner_currently_living_2,STRING,"Relationship with husband/wife/partner currently living with, United Kingdom",,yes,,,no,,rshpsgb
ever_lived_partner_without_married,STRING,"Ever lived with a partner, without being married",,yes,,,no,,lvgptnea
ever_divorced_had_civil_union_dissolved,STRING,Ever been divorced/had civil union dissolved,,yes,,,no,,dvrcdeva
legal_marital_status,STRING,Legal marital status,,yes,,,no,,marsts
legal_marital_status_north_macedonia,STRING,"Legal marital status, North Macedonia",,yes,,,no,,marstmk
legal_marital_status_united_kingdom,STRING,"Legal marital status, United Kingdom",,yes,,,no,,marstgb
legal_marital_status_2,STRING,"Legal marital status, post coded",,yes,,,no,,maritalb
children_living_at_home,STRING,Ever had children living in household,,yes,,,no,,chldhhe
domicile_type,STRING,"Domicile, respondent's description",,yes,,,no,,domicil
highest_education,STRING,Highest level of education,,yes,,,no,,edulvlb
highest_education_es_isced,STRING,"Highest level of education, ES - ISCED",,yes,,,no,,eisced
highest_education_belgium,STRING,"Highest level of education, Belgium",,yes,,,no,,edlvebe
highest_education_bulgaria,STRING,"Highest level of education, Bulgaria",,yes,,,no,,edlvebg
highest_education_switzerland,STRING,"Highest level of education, Switzerland",,yes,,,no,,edlvdch
highest_education_croatia,STRING,"Highest level of education, Croatia",,yes,,,no,,edlvehr
highest_education_czechia,STRING,"Highest level of education, Czechia",,yes,,,no,,edlvdcz
highest_education_estonia,STRING,"Highest level of education, Estonia",,yes,,,no,,edlvdee
highest_education_finland,STRING,"Highest level of education, Finland",,yes,,,no,,edlvdfi
highest_education_france,STRING,"Highest level of education, France",,yes,,,no,,edlvdfr
highest_education_greece,STRING,"Highest level of education, Greece",,yes,,,no,,edlvegr
highest_education_hungary,STRING,"Highest level of education, Hungary",,yes,,,no,,edlvdahu
highest_education_iceland,STRING,"Highest level of education, Iceland",,yes,,,no,,edlvdis
highest_education_ireland,STRING,"Highest level of education, Ireland",,yes,,,no,,edlvdie
highest_education_italy_2,STRING,"Highest level of education, Italy",,yes,,,no,,edlveit
highest_education_lithuania,STRING,"Highest level of education, Lithuania",,yes,,,no,,edlvdlt
highest_education_montenegro_2,STRING,"Highest level of education, Montenegro",,yes,,,no,,edlvdme
highest_education_netherlands,STRING,"Highest level of education, Netherlands",,yes,,,no,,edlvenl
highest_education_north_macedonia,STRING,"Highest level of education, North Macedonia",,yes,,,no,,edlvdmk
