name,bigquery_type,description,temporal_coverage,covered_by_dictionary,directory_column,measurement_unit,has_sensitive_data,observations,original_name
party_voted_slovenia_6,STRING,"Party voted for in last national election, Slovenia",,yes,,,no,,prtvtbsi
party_voted_slovakia_5,STRING,"Party voted for in last national election, Slovakia",,yes,,,no,,prtvtask
party_voted_ukraine_2,STRING,"Party voted for in last national election, Ukraine",,yes,,,no,,prtvtaua
contacted_politician,STRING,Contacted politician or government official last 12 months,,yes,,,no,,contplt
worked_political_party_action_group_12_months,STRING,Worked in political party or action group last 12 months,,yes,,,no,,wrkprty
worked_another_organisation_association_12_months,STRING,Worked in another organisation or association last 12 months,,yes,,,no,,wrkorg
worn_campaign_badge,STRING,Worn or displayed campaign badge/sticker last 12 months,,yes,,,no,,badge
signed_petition,STRING,Signed petition last 12 months,,yes,,,no,,sgnptit
taken_part_lawful_public_demonstration_12_months,STRING,Taken part in lawful public demonstration last 12 months,,yes,,,no,,pbldmn
boycotted_products,STRING,Boycotted certain products last 12 months,,yes,,,no,,bctprd
feel_close_to_party,STRING,Feel closer to a particular party than all other parties,,yes,,,no,,clsprty
party_feel_close_austria_4,STRING,"Which party feel closer to, Austria",,yes,,,no,,prtclaat
party_feel_close_belgium_5,STRING,"Which party feel closer to, Belgium",,yes,,,no,,prtclabe
party_feel_close_bulgaria_7,STRING,"Which party feel closer to, Bulgaria",,yes,,,no,,prtclbg
party_feel_close_switzerland_8,STRING,"Which party feel closer to, Switzerland",,yes,,,no,,prtclach
party_feel_close_cyprus_4,STRING,"Which party feel closer to, Cyprus",,yes,,,no,,prtclcy
party_feel_close_germany_5,STRING,"Which party feel closer to, Germany",,yes,,,no,,prtclbde
party_feel_close_denmark_4,STRING,"Which party feel closer to, Denmark",,yes,,,no,,prtcladk
party_feel_close_estonia_8,STRING,"Which party feel closer to, Estonia",,yes,,,no,,prtclaee
party_feel_close_spain_7,STRING,"Which party feel closer to, Spain",,yes,,,no,,prtclaes
party_feel_close_finland_8,STRING,"Which party feel closer to, Finland",,yes,,,no,,prtclfi
party_feel_close_france_7,STRING,"Which party feel closer to, France",,yes,,,no,,prtclafr
party_feel_close_united_kingdom_5,STRING,"Which party feel closer to, United Kingdom",,yes,,,no,,prtclagb
party_feel_close_hungary_9,STRING,"Which party feel closer to, Hungary",,yes,,,no,,prtclahu
party_feel_close_ireland_6,STRING,"Which party feel closer to, Ireland",,yes,,,no,,prtclaie
party_feel_close_latvia_3,STRING,"Which party feel closer to, Latvia",,yes,,,no,,prtcllv
party_feel_close_netherlands_8,STRING,"Which party feel closer to, Netherlands",,yes,,,no,,prtclnl
party_feel_close_norway_4,STRING,"Which party feel closer to, Norway",,yes,,,no,,prtclno
party_feel_close_poland_8,STRING,"Which party feel closer to, Poland",,yes,,,no,,prtclbpl
party_feel_close_portugal_6,STRING,"Which party feel closer to, Portugal",,yes,,,no,,prtclbpt
party_feel_close_romania_2,STRING,"Which party feel closer to, Romania",,yes,,,no,,prtclro
party_feel_close_russian_federation_5,STRING,"Which party feel closer to, Russian Federation",,yes,,,no,,prtclru
party_feel_close_sweden_5,STRING,"Which party feel closer to, Sweden",,yes,,,no,,prtclse
party_feel_close_slovenia_6,STRING,"Which party feel closer to, Slovenia",,yes,,,no,,prtclbsi
party_feel_close_slovakia_5,STRING,"Which party feel closer to, Slovakia",,yes,,,no,,prtclask
party_feel_close_ukraine_4,STRING,"Which party feel closer to, Ukraine",,yes,,,no,,prtclaua
how_close_to_party,STRING,How close to party,,yes,,,no,,prtdgcl
member_political_party,STRING,Member of political party,,yes,,,no,,mmbprty
member_party_austria,STRING,"Member of which party, Austria",,yes,,,no,,prtmbaat
member_party_belgium_3,STRING,"Member of which party, Belgium",,yes,,,no,,prtmbabe
member_party_bulgaria_3,STRING,"Member of which party, Bulgaria",,yes,,,no,,prtmbbg
member_party_switzerland_3,STRING,"Member of which party, Switzerland",,yes,,,no,,prtmbach
member_party_cyprus,STRING,"Member of which party, Cyprus",,yes,,,no,,prtmbcy
member_party_germany_2,STRING,"Member of which party, Germany",,yes,,,no,,prtmbbde
member_party_denmark_2,STRING,"Member of which party, Denmark",,yes,,,no,,prtmbadk
member_party_estonia_3,STRING,"Member of which party, Estonia",,yes,,,no,,prtmbaee
member_party_spain_2,STRING,"Member of which party, Spain",,yes,,,no,,prtmbaes
member_party_finland_3,STRING,"Member of which party, Finland",,yes,,,no,,prtmbfi
member_party_france_3,STRING,"Member of which party, France",,yes,,,no,,prtmbafr
member_party_united_kingdom_2,STRING,"Member of which party, United Kingdom",,yes,,,no,,prtmbagb
member_party_hungary_3,STRING,"Member of which party, Hungary",,yes,,,no,,prtmbahu
member_party_ireland_3,STRING,"Member of which party, Ireland",,yes,,,no,,prtmbie
member_party_latvia,STRING,"Member of which party, Latvia",,yes,,,no,,prtmblv
member_party_netherlands_3,STRING,"Member of which party, Netherlands",,yes,,,no,,prtmbnl
member_party_norway_2,STRING,"Member of which party, Norway",,yes,,,no,,prtmbno
member_party_poland_3,STRING,"Member of which party, Poland",,yes,,,no,,prtmbbpl
member_party_portugal_2,STRING,"Member of which party, Portugal",,yes,,,no,,prtmbapt
member_party_romania_2,STRING,"Member of which party, Romania",,yes,,,no,,prtmbro
member_party_russian_federation_3,STRING,"Member of which party, Russian Federation",,yes,,,no,,prtmbru
member_party_sweden_2,STRING,"Member of which party, Sweden",,yes,,,no,,prtmbse
member_party_slovenia_2,STRING,"Member of which party, Slovenia",,yes,,,no,,prtmbbsi
member_party_slovakia_2,STRING,"Member of which party, Slovakia",,yes,,,no,,prtmbask
member_party_ukraine_3,STRING,"Member of which party, Ukraine",,yes,,,no,,prtmbaua
left_right_scale,INT64,Placement on left right scale,,no,,,no,,lrscale
life_satisfaction,INT64,How satisfied with life as a whole,,no,,,no,,stflife
satisfaction_economy,INT64,How satisfied with present state of economy in country,,no,,,no,,stfeco
satisfaction_government,INT64,How satisfied with the national government,,no,,,no,,stfgov
satisfaction_democracy,INT64,How satisfied with the way democracy works in country,,no,,,no,,stfdem
satisfaction_education,INT64,State of education in country nowadays,,no,,,no,,stfedu
satisfaction_health_services,INT64,State of health services in country nowadays,,no,,,yes,,stfhlth
government_reduce_income_differences,STRING,Government should reduce differences in income levels,,yes,,,yes,,gincdif
gays_free_to_live_as_wish,STRING,Gays and lesbians free to live life as they wish,,yes,,,no,,freehms
ban_political_parties_wish_overthrow_democracy,STRING,Ban political parties that wish overthrow democracy,,yes,,,no,,prtyban
modern_science_can_relied_solve_environmental,STRING,Modern science can be relied on to solve environmental problems,,yes,,,no,,scnsenv
european_unification_go_further,INT64,European Union: European unification go further or gone too far,,no,,,no,,euftf
allow_immigrants_same_ethnicity,STRING,Allow many/few immigrants of same race/ethnic group as majority,,yes,,,yes,,imsmetn
allow_immigrants_different_ethnicity,STRING,Allow many/few immigrants of different race/ethnic group from majority,,yes,,,yes,,imdfetn
allow_immigrants_poorer_countries,STRING,Allow many/few immigrants from poorer countries outside Europe,,yes,,,no,,impcntr
immigration_good_for_economy,INT64,Immigration bad or good for country's economy,,no,,,no,,imbgeco
immigration_undermines_culture,INT64,Country's cultural life undermined or enriched by immigrants,,no,,,no,,imueclt
immigrants_make_country_better,INT64,Immigrants make country worse or better place to live,,no,,,no,,imwbcnt
happiness,INT64,How happy are you,,no,,,no,,happy
frequency_social_meetings,STRING,"How often socially meet with friends, relatives or colleagues",,yes,,,no,,sclmeet
anyone_discuss_intimate_personal_matters,STRING,Anyone to discuss intimate and personal matters with,,yes,,,no,,inmdisc
social_activities_vs_peers,STRING,Take part in social activities compared to others of same age,,yes,,,no,,sclact
victim_of_crime,STRING,Respondent or household member victim of burglary/assault last 5 years,,yes,,,no,,crmvct
feeling_safe_walking_dark,STRING,Feeling of safety of walking alone in local area after dark,,yes,,,no,,aesfdrk
frequency_worry_home_burgled,STRING,How often worry about your home being burgled,,yes,,,no,,brghmwr
worry_home_burgled_has_effect_quality_life,STRING,Worry about home burgled has effect on quality of life,,yes,,,no,,brghmef
frequency_worry_becoming_victim_violent_crime,STRING,How often worry about becoming a victim of violent crime,,yes,,,no,,crvctwr
worry_becoming_victim_violent_crime_has,STRING,Worry about becoming victim of violent crime has effect on quality of life,,yes,,,no,,crvctef
likelihood_terrorist_attack_europe_during_next,STRING,How likely terrorist attack in Europe during next twelve months,,yes,,,no,,trrenyr
likelihood_terrorist_attack_country_during_next,STRING,How likely terrorist attack in country during next twelve months,,yes,,,no,,trrcnyr
terrorist_suspect_prison_until_police_satisfied,STRING,Terrorist suspect in prison until police satisfied,,yes,,,no,,trrprsn
torture_country_never_justified_even_prevent,STRING,Torture in country never justified even to prevent terrorist attack,,yes,,,no,,trrtort
subjective_general_health,STRING,Subjective general health,,yes,,,yes,,health
hampered_by_illness,STRING,Hampered in daily activities by illness/disability/infirmity/mental problem,,yes,,,yes,,hlthhmp
belongs_to_religion,STRING,Belonging to particular religion or denomination,,yes,,,no,,rlgblg
religion_denomination_belonging_present,STRING,Religion or denomination belonging to at present,,yes,,,no,,rlgdnm
ever_belonging_particular_religion_denomination,STRING,Ever belonging to particular religion or denomination,,yes,,,no,,rlgblge
religion_denomination_belonging_past,STRING,Religion or denomination belonging to in the past,,yes,,,no,,rlgdnme
how_religious,INT64,How religious are you,,no,,,no,,rlgdgr
religious_attendance_frequency,STRING,How often attend religious services apart from special occasions,,yes,,,no,,rlgatnd
frequency_of_praying,STRING,How often pray apart from at religious services,,yes,,,no,,pray
member_discriminated_group,STRING,Member of a group discriminated against in this country,,yes,,,no,,dscrgrp
discrimination_group_colour_race,STRING,Discrimination of respondent's group: colour or race,,yes,,,no,,dscrrce
discrimination_group_nationality,STRING,Discrimination of respondent's group: nationality,,yes,,,no,,dscrntn
discrimination_group_religion,STRING,Discrimination of respondent's group: religion,,yes,,,no,,dscrrlg
discrimination_group_language,STRING,Discrimination of respondent's group: language,,yes,,,no,,dscrlng
discrimination_group_ethnic_group,STRING,Discrimination of respondent's group: ethnic group,,yes,,,yes,,dscretn
discrimination_group_age,STRING,Discrimination of respondent's group: age,,yes,,,no,,dscrage
discrimination_group_gender,STRING,Discrimination of respondent's group: gender,,yes,,,no,,dscrgnd
discrimination_group_sexuality,STRING,Discrimination of respondent's group: sexuality,,yes,,,no,,dscrsex
discrimination_group_disability,STRING,Discrimination of respondent's group: disability,,yes,,,no,,dscrdsb
discrimination_group_other_grounds,STRING,Discrimination of respondent's group: other grounds,,yes,,,no,,dscroth
discrimination_group_dont_know,STRING,Discrimination of respondent's group: don't know,,yes,,,no,,dscrdk
discrimination_group_refusal,STRING,Discrimination of respondent's group: refusal,,yes,,,no,,dscrref
discrimination_group_not_applicable,STRING,Discrimination of respondent's group: not applicable,,yes,,,no,,dscrnap
discrimination_group_no_answer,STRING,Discrimination of respondent's group: no answer,,yes,,,no,,dscrna
citizen_of_country,STRING,Citizen of country,,yes,,,no,,ctzcntr
citizenship_4,STRING,Citizenship,,no,,,no,,ctzshipa
born_in_country,STRING,Born in country,,yes,,,no,,brncntr
country_birth_4,STRING,Country of birth,,no,,,no,,cntbrtha
long_ago_first_came_live_country,STRING,How long ago first came to live in country,,yes,,,no,,livecntr
language_home_first_mentioned,STRING,Language most often spoken at home: first mentioned,,no,,,no,,lnghoma
language_home_second_mentioned,STRING,Language most often spoken at home: second mentioned,,no,,,no,,lnghomb
belong_ethnic_minority,STRING,Belong to minority ethnic group in country,,yes,,,yes,,blgetmg
father_born_in_country,STRING,Father born in country,,yes,,,no,,facntr
country_birth_father_4,STRING,"Country of birth, father",,no,,,no,,fbrncnt
mother_born_in_country,STRING,Mother born in country,,yes,,,no,,mocntr
country_birth_mother_4,STRING,"Country of birth, mother",,no,,,no,,mbrncnt
paid_employment_apprenticeship_least_3_months,STRING,Paid employment or apprenticeship at least 3 months 20 hours weekly,,yes,,,no,,evpdemp
year_first_started_paid_employment_apprenticeship,STRING,Year first started in paid employment or apprenticeship,,yes,,,no,,pdempyr
year_first_left_parents_living_separately,STRING,Year first left parents for living separately for 2 months or more,,yes,,,no,,lvpntyr
ever_lived_spouse_partner_3_months_more,STRING,Ever lived with a spouse or partner for 3 months or more,,yes,,,no,,evlvptn
year_first_lived_spouse_partner_3_months_more,STRING,Year first lived with spouse or partner for 3 months or more,,yes,,,no,,lvptnyr
ever_married,STRING,Are or ever been married,,yes,,,no,,evmar
year_first_married,STRING,Year first married,,yes,,,no,,maryr
ever_given_birth_fathered_child,STRING,Ever given birth to/ fathered a child,,yes,,,no,,bthcld
number_children_ever_given_birth_fathered,STRING,Number of children ever given birth to/ fathered,,yes,,,no,,nbthcld
year_first_child_born,STRING,Year (first) child was born,,yes,,,no,,fcldbrn
year_youngest_child_born,STRING,Year youngest child was born,,yes,,,no,,ycldbyr
number_grandchildren,STRING,Number of grandchildren,,yes,,,no,,ngchld
year_first_grandchild_born,STRING,Year first grandchild was born,,yes,,,no,,ygcdbyr
have_any_great_grandchildren,STRING,Have any great grandchildren,,yes,,,no,,ggchld
month_born,STRING,Month born,,yes,,,no,,brnmm
interviewer_code_split_ballot_ask_male_female,STRING,"Interviewer code, split ballot, ask about male or female",,yes,,,no,,icsbfm
age_become_adults_split_ballot,STRING,Age become adults. SPLIT BALLOT,,yes,,,no,,ageadlt
age_reach_middle_age_split_ballot,STRING,Age reach middle age. SPLIT BALLOT,,yes,,,no,,agemage
age_reach_old_age_split_ballot,STRING,Age reach old age. SPLIT BALLOT,,yes,,,no,,ageoage
considered_adult_important_have_left_parental,STRING,"To be considered as adult, how important to have left parental home. SPLIT BALLO",,yes,,,no,,adllvhm
considered_adult_important_have_full_time,STRING,"To be considered as adult, how important to have full-time job. SPLIT BALLOT",,yes,,,no,,adftjob
considered_adult_important_have_lived_spouse,STRING,"To be considered as adult, how important to have lived with spouse, partner. SPL",,yes,,,no,,adlvptn
considered_adult_important_have_become_mother,STRING,"To be considered as adult, how important to have become mother/ father. SPLIT BA",,yes,,,no,,adpnt
considered_old_important_physically_frail_split,STRING,"To be considered as old, how important to be physically frail. SPLIT BALLOT",,yes,,,no,,oldfrl
considered_old_important_grandmother_grandfather_split,STRING,"To be considered as old, how important to be a grandmother/ grandfather. SPLIT B",,yes,,,no,,oldgpnt
considered_old_important_need_others_look,STRING,"To be considered as old, how important to need others look after. SPLIT BALLOT",,yes,,,no,,oldhlpo
start_living_partner_not_married_ideal,STRING,"Start living with partner not married to, ideal age. SPLIT BALLOT",,yes,,,no,,iaglptn
get_married_live_husband_wife_ideal,STRING,"Get married and live with husband/ wife, ideal age. SPLIT BALLOT",,yes,,,no,,iaglvmr
become_mother_father_ideal_age_split_ballot,STRING,"Become mother/ father, ideal age. SPLIT BALLOT",,yes,,,no,,iagpnt
retire_permanently_ideal_age_split_ballot,STRING,"Retire permanently, ideal age. SPLIT BALLOT",,yes,,,no,,iagrtr
leave_full_time_education_age_too,STRING,"Leave full-time education, age too young. SPLIT BALLOT",,yes,,,no,,tygledu
have_sexual_intercourse_age_too_young,STRING,"Have sexual intercourse, age too young. SPLIT BALLOT",,yes,,,yes,,tygsexi
start_living_partner_not_married_age,STRING,"Start living with partner not married to, age too young. SPLIT BALLOT",,yes,,,no,,tyglvp
get_married_live_husband_wife_age,STRING,"Get married and live with husband/ wife, age too young. SPLIT BALLOT",,yes,,,no,,tyglvmr
become_mother_father_age_too_young_split_ballot,STRING,"Become mother/ father, age too young. SPLIT BALLOT",,yes,,,no,,tygpnt
retire_permanently_age_too_young_split_ballot,STRING,"Retire permanently, age too young. SPLIT BALLOT",,yes,,,no,,tygrtr
still_living_parents_age_too_old_split_ballot,STRING,"Still be living with parents, age too old. SPLIT BALLOT",,yes,,,no,,tolvpnt
consider_having_more_children_age_too,STRING,"Consider having more children, age too old. SPLIT BALLOT",,yes,,,no,,tochld
working_20_hours_more_per_week,STRING,"Be working 20 hours or more per week, age too old. SPLIT BALLOT",,yes,,,no,,towkht
approve_if_person_chooses_never_have,STRING,Approve if person chooses never to have children. SPLIT BALLOT,,yes,,,no,,anvcld
approve_if_person_lives_partner_not,STRING,Approve if person lives with partner not married to. SPLIT BALLOT,,yes,,,no,,alvgptn
approve_if_person_have_child_partner,STRING,Approve if person have child with partner not married to. SPLIT BALLOT,,yes,,,no,,acldnmr
approve_if_person_has_full_time,STRING,Approve if person has full-time job while children aged under 3. SPLIT BALLOT,,yes,,,no,,aftjbyc
approve_if_person_gets_divorced_while,STRING,Approve if person gets divorced while children aged under 12. SPLIT BALLOT,,yes,,,no,,advcyc
most_people_react_if_person_became,STRING,Most people react if person became mother/ father before age of 18. SPLIT BALLOT,,yes,,,no,,rpntyng
most_people_react_if_person_carried,STRING,Most people react if person carried on working after age of 70. SPLIT BALLOT,,yes,,,no,,rwkold
most_people_react_if_person_chose,STRING,Most people react if person chose never to have children. SPLIT BALLOT,,yes,,,no,,rnvcld
most_people_react_if_person_lived,STRING,Most people react if person lived with partner not being married to. SPLIT BALLO,,yes,,,no,,rlvgptn
most_people_react_if_person_had,STRING,Most people react if person had child with partner not married to. SPLIT BALLOT,,yes,,,no,,rcldnmr
most_people_react_if_person_had_2,STRING,Most people react if person had full-time job while children aged under 3. SPLIT,,yes,,,no,,rftjbyc
most_people_react_if_person_got,STRING,Most people react if person got divorced while children aged under 12. SPLIT BAL,,yes,,,no,,rdvcyc
plan_future_take_each_day_it_comes,INT64,Plan for future or take each day as it comes,,no,,,no,,plnftr
worried_income_old_age_will_not,INT64,Worried that income in old age will not be adequate to cover later years,,no,,,yes,,wrinco
mainly_responsible_providing_people_adequate_living,INT64,Mainly responsible for providing people adequate living standard when old,,no,,,no,,rspslvo
saving_saved_live_comfortably_old_age,STRING,Saving or saved to live comfortably in old age,,yes,,,no,,svclvo
involved_work_voluntary_charitable_organisations_frequency,STRING,"Involved in work for voluntary or charitable organisations, how often past 12 mo",,yes,,,no,,wkvlorg
help_others_not_counting_family_work,STRING,"Help others not counting family/work/voluntary organisations, how often past 12",,yes,,,no,,hlpoth
help_attend_activities_organised_local_area,STRING,"Help or attend activities organised in local area, how often past 12 months",,yes,,,no,,atnoact
always_optimistic_my_future,STRING,Always optimistic about my future,,yes,,,no,,optftr
general_feel_very_positive_myself,STRING,In general feel very positive about myself,,yes,,,no,,pstvms
times_feel_if_i_am_failure,STRING,At times feel as if I am a failure,,yes,,,no,,flrms
life_close_i_would_like_it,STRING,On the whole life is close to how I would like it to be,,yes,,,no,,lfcllk
felt_depressed_frequency_past_week,STRING,"Felt depressed, how often past week",,yes,,,no,,fltdpr
felt_everything_did_effort_frequency_past_week,STRING,"Felt everything did as effort, how often past week",,yes,,,no,,flteeff
sleep_restless_frequency_past_week,STRING,"Sleep was restless, how often past week",,yes,,,no,,slprl
were_happy_frequency_past_week,STRING,"Were happy, how often past week",,yes,,,no,,wrhpp
felt_lonely_frequency_past_week,STRING,"Felt lonely, how often past week",,yes,,,no,,fltlnl
enjoyed_life_frequency_past_week,STRING,"Enjoyed life, how often past week",,yes,,,no,,enjlf
felt_sad_frequency_past_week,STRING,"Felt sad, how often past week",,yes,,,no,,fltsd
could_not_get_going_frequency_past_week,STRING,"Could not get going, how often past week",,yes,,,no,,cldgng
had_lot_energy_frequency_past_week,STRING,"Had lot of energy, how often past week",,yes,,,no,,enrglot
felt_anxious_frequency_past_week,STRING,"Felt anxious, how often past week",,yes,,,no,,fltanx
felt_tired_frequency_past_week,STRING,"Felt tired, how often past week",,yes,,,no,,flttrd
absorbed_doing_frequency_past_week,STRING,"Absorbed in doing, how often past week",,yes,,,no,,absddng
felt_calm_peaceful_frequency_past_week,STRING,"Felt calm and peaceful, how often past week",,yes,,,no,,fltpcfl
felt_bored_frequency_past_week,STRING,"Felt bored, how often past week",,yes,,,no,,fltbrd
felt_rested_when_woke_up_morning,STRING,"Felt rested when woke up in morning, how often past week",,yes,,,no,,fltrstm
free_decide_live_my_life,STRING,Free to decide how to live my life,,yes,,,no,,dclvlf
seldom_time_do_things_i_really_enjoy,STRING,Seldom time to do things I really enjoy,,yes,,,no,,enjstm
little_chance_show_capable_i_am,STRING,Little chance to show how capable I am,,yes,,,no,,lchshcp
love_learning_new_things,STRING,Love learning new things,,yes,,,no,,lrnnew
feel_accomplishment_from_what_i_do,STRING,Feel accomplishment from what I do,,yes,,,no,,accdng
like_planning_preparing_future,STRING,Like planning and preparing for future,,yes,,,no,,plprftr
when_things_go_wrong_my_life,STRING,When things go wrong in my life it takes a long time to get back to normal,,yes,,,no,,wrbknrm
my_life_involves_lot_physical_activity,STRING,My life involves a lot of physical activity,,yes,,,no,,pactlot
satisfied_life_turned_out_so_far,INT64,Satisfied with how life turned out so far,,no,,,no,,stflfsf
satisfied_standard_living,INT64,Satisfied with standard of living,,no,,,no,,stfsdlv
much_time_spent_immediate_family_enjoyable,STRING,How much of the time spent with immediate family is enjoyable,,yes,,,no,,fmlenj
much_time_spent_immediate_family_stressful,STRING,How much of the time spent with immediate family is stressful,,yes,,,no,,fmlstrs
chance_learn_new_things,STRING,Chance to learn new things,,yes,,,no,,chlrnnw
feel_people_local_area_help_one_another,STRING,Feel people in local area help one another,,yes,,,no,,pplahlp
feel_people_treat_respect,STRING,Feel people treat you with respect,,yes,,,no,,trtrsp
feel_people_treat_unfairly,STRING,Feel people treat you unfairly,,yes,,,no,,trtunf
feel_get_recognition_deserve_what_do,STRING,Feel you get the recognition you deserve for what you do,,yes,,,no,,rcndsrv
feel_what_i_do_life_valuable_worthwhile,STRING,Feel what I do in life is valuable and worthwhile,,yes,,,no,,dngval
if_i_help_someone_i_expect_some_help_return,STRING,If I help someone I expect some help in return,,yes,,,no,,hlprtrn
hard_hopeful_future_world,STRING,Hard to be hopeful about the future of the world,,yes,,,no,,nhpftr
there_people_my_life_who_care_me,STRING,There are people in my life who care about me,,yes,,,no,,ppllfcr
most_people_country_life_getting_worse,STRING,For most people in country life is getting worse,,yes,,,no,,lfwrs
feel_close_people_local_area,STRING,Feel close to the people in local area,,yes,,,no,,flclpla
ever_feel_frustrated_having_watched_too,STRING,Ever feel frustrated by having watched too much television,,yes,,,no,,fstwttv
currently_paid_work_any_kind,STRING,Currently in paid work of any kind,,yes,,,no,,pdwrkcr
satisfied_job,INT64,How satisfied with job,,no,,,no,,stfjb
satisfied_balance_between_time_job_time,INT64,Satisfied with balance between time on job and time on other aspects,,no,,,no,,stfjbot
find_job_interesting_much_time,STRING,"Find job interesting, how much of the time",,yes,,,no,,jbintr
find_job_stressful_much_time,STRING,"Find job stressful, how much of the time",,yes,,,no,,jbstrs
become_unemployed_next_12_months_likelihood,STRING,"Become unemployed in the next 12 months, how likely",,yes,,,no,,uempnyr
get_paid_appropriately_considering_efforts_achievements,STRING,"Get paid appropriately, considering efforts and achievements",,yes,,,no,,pdaprp
important_compare_income_other_people_income,STRING,Important to compare income with other people's income,,yes,,,yes,,inccmp
whose_income_most_likely_compare,STRING,Whose income most likely to compare with,,yes,,,yes,,inccmpw
number_people_living_regularly_member_household,INT64,Number of people living regularly as member of household,,no,,,no,,hhmmb
gender,STRING,Gender,,yes,,,no,,gndr
household_member_2_gender,STRING,Gender of second person in household,,yes,,,no,,gndr2
household_member_3_gender,STRING,Gender of third person in household,,yes,,,no,,gndr3
